% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
38	39	5	1	2	5	99	104346	100	105400	0.00811848	0.000562821	0.00803848	0.0120385	1054	0	1054	1054	
38	39	5	1	2	6	100	105400	99	104346	0.00504986	0.000172292	0.00501956	0.00601956	1054	0	1054	1054	
38	39	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
38	39	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
38	39	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
39	40	5	1	2	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
39	40	5	1	2	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
39	40	5	1	2	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
39	40	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
39	40	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
39	40	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
40	41	5	1	2	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
40	41	5	1	2	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
40	41	5	1	2	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
40	41	5	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
40	41	5	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
40	41	5	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
41	42	5	1	2	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
41	42	5	1	2	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
41	42	5	1	2	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
