% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
20	21	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
20	21	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
21	22	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
21	22	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
21	22	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
21	22	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
21	22	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
21	22	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
22	23	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
22	23	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
22	23	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
22	23	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
22	23	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
22	23	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
23	24	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
23	24	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
23	24	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
23	24	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
23	24	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
23	24	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
24	25	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
24	25	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
24	25	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
24	25	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
24	25	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
24	25	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
25	26	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
25	26	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
25	26	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
25	26	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
25	26	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
25	26	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
26	27	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
26	27	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
26	27	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
26	27	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
26	27	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
26	27	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
27	28	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
27	28	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
27	28	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
27	28	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
27	28	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
27	28	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
28	29	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
28	29	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
28	29	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
28	29	2	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
28	29	2	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
28	29	2	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
29	30	1	1	1	4	101	105602	101	105602	0.00471429	0	0.00471429	0.00471429	1045.56	85.9012	218	1056	
