% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
40.9312	5	1	1	5.02524e-10	1.05941e+06	0
40.9322	5	1	1	5.02616e-10	1.05961e+06	0
40.9332	5	1	1	5.02707e-10	1.0598e+06	0
40.9342	5	1	1	5.02799e-10	1.05999e+06	0
40.9352	5	1	1	5.0289e-10	1.06019e+06	0
40.9362	5	1	1	5.02982e-10	1.06038e+06	0
40.9372	5	1	1	5.03073e-10	1.06057e+06	0
40.9382	5	1	1	5.03165e-10	1.06076e+06	0
40.9392	5	1	1	5.03256e-10	1.06096e+06	0
40.9402	5	1	1	5.03348e-10	1.06115e+06	0
40.9412	5	1	1	5.0344e-10	1.06134e+06	0
40.9422	5	1	1	5.03531e-10	1.06154e+06	0
40.9432	5	1	1	5.03623e-10	1.06173e+06	0
40.9442	5	1	1	5.03714e-10	1.06192e+06	0
40.9452	5	1	1	5.03806e-10	1.06212e+06	0
40.9462	5	1	1	5.03897e-10	1.06231e+06	0
40.9472	5	1	1	5.03989e-10	1.0625e+06	0
40.9482	5	1	1	5.04081e-10	1.0627e+06	0
40.9492	5	1	1	5.04172e-10	1.06289e+06	0
40.9502	5	1	1	5.04264e-10	1.06308e+06	0
40.9512	5	1	1	5.04355e-10	1.06327e+06	0
40.9522	5	1	1	5.04447e-10	1.06347e+06	0
40.9532	5	1	1	5.04538e-10	1.06366e+06	0
40.9542	5	1	1	5.0463e-10	1.06385e+06	0
40.9552	5	1	1	5.04722e-10	1.06405e+06	0
40.9562	5	1	1	5.04813e-10	1.06424e+06	0
40.9572	5	1	1	5.04905e-10	1.06443e+06	0
40.9582	5	1	1	5.04996e-10	1.06463e+06	0
40.9592	5	1	1	5.05088e-10	1.06482e+06	0
40.9602	5	1	1	5.0518e-10	1.06501e+06	0
40.9612	5	1	1	5.05271e-10	1.06521e+06	0
40.9622	5	1	1	5.05363e-10	1.0654e+06	0
40.9632	5	1	1	5.05455e-10	1.06559e+06	0
40.9642	5	1	1	5.05546e-10	1.06578e+06	0
40.9652	5	1	1	5.05638e-10	1.06598e+06	0
40.9662	5	1	1	5.05729e-10	1.06617e+06	0
40.9672	5	1	1	5.05821e-10	1.06636e+06	0
40.9682	5	1	1	5.05913e-10	1.06656e+06	0
40.9692	5	1	1	5.06004e-10	1.06675e+06	0
40.9702	5	1	1	5.06096e-10	1.06694e+06	0
40.9712	5	1	1	5.06187e-10	1.06714e+06	0
40.9722	5	1	1	5.06279e-10	1.06733e+06	0
40.9732	5	1	1	5.06371e-10	1.06752e+06	0
40.9742	5	1	1	5.06462e-10	1.06772e+06	0
40.9752	5	1	1	5.06554e-10	1.06791e+06	0
40.9762	5	1	1	5.06646e-10	1.0681e+06	0
40.9772	5	1	1	5.06737e-10	1.0683e+06	0
40.9782	5	1	1	5.06829e-10	1.06849e+06	0
40.9792	5	1	1	5.06921e-10	1.06868e+06	0
40.9802	5	1	1	5.07012e-10	1.06888e+06	0
40.9812	5	1	1	5.07104e-10	1.06907e+06	0
40.9822	5	1	1	5.07195e-10	1.06926e+06	0
40.9832	5	1	1	5.07287e-10	1.06946e+06	0
40.9842	5	1	1	5.07379e-10	1.06965e+06	0
40.9852	5	1	1	5.0747e-10	1.06984e+06	0
40.9862	5	1	1	5.07562e-10	1.07003e+06	0
40.9872	5	1	1	5.07654e-10	1.07023e+06	0
40.9882	5	1	1	5.07745e-10	1.07042e+06	0
40.9892	5	1	1	5.07837e-10	1.07061e+06	0
40.9902	5	1	1	5.07929e-10	1.07081e+06	0
40.9912	5	1	1	5.0802e-10	1.071e+06	0
40.9922	5	1	1	5.08112e-10	1.07119e+06	0
40.9932	5	1	1	5.08204e-10	1.07139e+06	0
40.9942	5	1	1	5.08295e-10	1.07158e+06	0
40.9952	5	1	1	5.08387e-10	1.07177e+06	0
40.9962	5	1	1	5.08479e-10	1.07197e+06	0
40.9972	5	1	1	5.0857e-10	1.07216e+06	0
40.9982	5	1	1	5.08662e-10	1.07235e+06	0
40.9992	5	1	1	5.08754e-10	1.07255e+06	0
41.0002	5	1	1	5.08845e-10	1.07274e+06	0
41.0012	5	1	1	5.08937e-10	1.07293e+06	0
41.0022	5	1	1	5.09029e-10	1.07313e+06	0
41.0032	5	1	1	5.0912e-10	1.07332e+06	0
41.0042	5	1	1	5.09212e-10	1.07351e+06	0
41.0052	5	1	1	5.09304e-10	1.07371e+06	0
41.0062	5	1	1	5.09396e-10	1.0739e+06	0
41.0072	5	1	1	5.09487e-10	1.07409e+06	0
41.0082	5	1	1	5.09579e-10	1.07429e+06	0
41.0092	5	1	1	5.09671e-10	1.07448e+06	0
41.0102	5	1	1	5.09762e-10	1.07467e+06	0
41.0112	5	1	1	5.09854e-10	1.07487e+06	0
41.0122	5	1	1	5.09946e-10	1.07506e+06	0
41.0132	5	1	1	5.10037e-10	1.07525e+06	0
41.0142	5	1	1	5.10129e-10	1.07545e+06	0
41.0152	5	1	1	5.10221e-10	1.07564e+06	0
41.0162	5	1	1	5.10312e-10	1.07583e+06	0
41.0172	5	1	1	5.10404e-10	1.07603e+06	0
41.0182	5	1	1	5.10496e-10	1.07622e+06	0
41.0192	5	1	1	5.10588e-10	1.07641e+06	0
41.0202	5	1	1	5.10679e-10	1.07661e+06	0
41.0212	5	1	1	5.10771e-10	1.0768e+06	0
41.0222	5	1	1	5.10863e-10	1.07699e+06	0
41.0232	5	1	1	5.10954e-10	1.07719e+06	0
41.0242	5	1	1	5.11046e-10	1.07738e+06	0
41.0252	5	1	1	5.11138e-10	1.07757e+06	0
41.0262	5	1	1	5.11229e-10	1.07777e+06	0
41.0272	5	1	1	5.11321e-10	1.07796e+06	0
41.0282	5	1	1	5.11413e-10	1.07815e+06	0
41.0292	5	1	1	5.11505e-10	1.07835e+06	0
41.0302	5	1	1	5.11596e-10	1.07854e+06	0
41.0312	5	1	1	5.11688e-10	1.07873e+06	0
41.0322	5	1	1	5.1178e-10	1.07893e+06	0
41.0332	5	1	1	5.11871e-10	1.07912e+06	0
41.0342	5	1	1	5.11963e-10	1.07931e+06	0
41.0352	5	1	1	5.12055e-10	1.07951e+06	0
41.0362	5	1	1	5.12147e-10	1.0797e+06	0
41.0372	5	1	1	5.12238e-10	1.07989e+06	0
41.0382	5	1	1	5.1233e-10	1.08009e+06	0
41.0392	5	1	1	5.12422e-10	1.08028e+06	0
41.0402	5	1	1	5.12513e-10	1.08047e+06	0
41.0412	5	1	1	5.12605e-10	1.08067e+06	0
41.0422	5	1	1	5.12697e-10	1.08086e+06	0
41.0432	5	1	1	5.12789e-10	1.08105e+06	0
41.0442	5	1	1	5.1288e-10	1.08125e+06	0
41.0452	5	1	1	5.12972e-10	1.08144e+06	0
41.0462	5	1	1	5.13064e-10	1.08163e+06	0
41.0472	5	1	1	5.13156e-10	1.08183e+06	0
41.0482	5	1	1	5.13247e-10	1.08202e+06	0
41.0492	5	1	1	5.13339e-10	1.08221e+06	0
41.0502	5	1	1	5.13431e-10	1.08241e+06	0
41.0512	5	1	1	5.13522e-10	1.0826e+06	0
41.0522	5	1	1	5.13614e-10	1.08279e+06	0
41.0532	5	1	1	5.13706e-10	1.08299e+06	0
41.0542	5	1	1	5.13798e-10	1.08318e+06	0
41.0552	5	1	1	5.13889e-10	1.08337e+06	0
41.0562	5	1	1	5.13981e-10	1.08357e+06	0
41.0572	5	1	1	5.14073e-10	1.08376e+06	0
41.0582	5	1	1	5.14165e-10	1.08395e+06	0
41.0592	5	1	1	5.14256e-10	1.08415e+06	0
41.0602	5	1	1	5.14348e-10	1.08434e+06	0
41.0612	5	1	1	5.1444e-10	1.08453e+06	0
41.0622	5	1	1	5.14532e-10	1.08473e+06	0
41.0632	5	1	1	5.14623e-10	1.08492e+06	0
41.0642	5	1	1	5.14715e-10	1.08511e+06	0
41.0652	5	1	1	5.14807e-10	1.08531e+06	0
41.0662	5	1	1	5.14898e-10	1.0855e+06	0
41.0672	5	1	1	5.1499e-10	1.08569e+06	0
41.0682	5	1	1	5.15082e-10	1.08589e+06	0
41.0692	5	1	1	5.15174e-10	1.08608e+06	0
41.0702	5	1	1	5.15265e-10	1.08627e+06	0
41.0712	5	1	1	5.15357e-10	1.08647e+06	0
41.0722	5	1	1	5.15449e-10	1.08666e+06	0
41.0732	5	1	1	5.15541e-10	1.08686e+06	0
41.0742	5	1	1	5.15632e-10	1.08705e+06	0
41.0752	5	1	1	5.15724e-10	1.08724e+06	0
41.0762	5	1	1	5.15816e-10	1.08744e+06	0
41.0772	5	1	1	5.15908e-10	1.08763e+06	0
41.0782	5	1	1	5.15999e-10	1.08782e+06	0
41.0792	5	1	1	5.16091e-10	1.08802e+06	0
41.0802	5	1	1	5.16183e-10	1.08821e+06	0
41.0812	5	1	1	5.16275e-10	1.0884e+06	0
41.0822	5	1	1	5.16366e-10	1.0886e+06	0
41.0832	5	1	1	5.16458e-10	1.08879e+06	0
41.0842	5	1	1	5.1655e-10	1.08898e+06	0
41.0852	5	1	1	5.16642e-10	1.08918e+06	0
41.0862	5	1	1	5.16733e-10	1.08937e+06	0
41.0872	5	1	1	5.16825e-10	1.08956e+06	0
41.0882	5	1	1	5.16917e-10	1.08976e+06	0
41.0892	5	1	1	5.17008e-10	1.08995e+06	0
41.0902	5	1	1	5.171e-10	1.09014e+06	0
41.0912	5	1	1	5.17192e-10	1.09034e+06	0
41.0922	5	1	1	5.17284e-10	1.09053e+06	0
41.0932	5	1	1	5.17375e-10	1.09072e+06	0
41.0942	5	1	1	5.17467e-10	1.09092e+06	0
41.0952	5	1	1	5.17559e-10	1.09111e+06	0
41.0962	5	1	1	5.17651e-10	1.0913e+06	0
41.0972	5	1	1	5.17742e-10	1.0915e+06	0
41.0982	5	1	1	5.17834e-10	1.09169e+06	0
41.0992	5	1	1	5.17926e-10	1.09188e+06	0
41.1002	5	1	1	5.18018e-10	1.09208e+06	0
41.1012	5	1	1	5.18109e-10	1.09227e+06	0
41.1022	5	1	1	5.18201e-10	1.09246e+06	0
41.1032	5	1	1	5.18293e-10	1.09266e+06	0
41.1042	5	1	1	5.18385e-10	1.09285e+06	0
41.1052	5	1	1	5.18476e-10	1.09304e+06	0
41.1062	5	1	1	5.18568e-10	1.09324e+06	0
41.1072	5	1	1	5.1866e-10	1.09343e+06	0
41.1082	5	1	1	5.18751e-10	1.09362e+06	0
41.1092	5	1	1	5.18843e-10	1.09382e+06	0
41.1102	5	1	1	5.18935e-10	1.09401e+06	0
41.1112	5	1	1	5.19027e-10	1.0942e+06	0
41.1122	5	1	1	5.19118e-10	1.0944e+06	0
41.1132	5	1	1	5.1921e-10	1.09459e+06	0
41.1142	5	1	1	5.19302e-10	1.09478e+06	0
41.1152	5	1	1	5.19394e-10	1.09498e+06	0
41.1162	5	1	1	5.19485e-10	1.09517e+06	0
41.1172	5	1	1	5.19577e-10	1.09536e+06	0
41.1182	5	1	1	5.19669e-10	1.09556e+06	0
41.1192	5	1	1	5.19761e-10	1.09575e+06	0
41.1202	5	1	1	5.19852e-10	1.09594e+06	0
41.1212	5	1	1	5.19944e-10	1.09614e+06	0
41.1222	5	1	1	5.20036e-10	1.09633e+06	0
41.1232	5	1	1	5.20127e-10	1.09652e+06	0
41.1242	5	1	1	5.20219e-10	1.09672e+06	0
41.1252	5	1	1	5.20311e-10	1.09691e+06	0
41.1262	5	1	1	5.20403e-10	1.09711e+06	0
41.1272	5	1	1	5.20494e-10	1.0973e+06	0
41.1282	5	1	1	5.20586e-10	1.09749e+06	0
41.1292	5	1	1	5.20678e-10	1.09769e+06	0
41.1302	5	1	1	5.2077e-10	1.09788e+06	0
41.1312	5	1	1	5.20861e-10	1.09807e+06	0
41.1322	5	1	1	5.20953e-10	1.09827e+06	0
41.1332	5	1	1	5.21045e-10	1.09846e+06	0
41.1342	5	1	1	5.21136e-10	1.09865e+06	0
41.1352	5	1	1	5.21228e-10	1.09885e+06	0
41.1362	5	1	1	5.2132e-10	1.09904e+06	0
41.1372	5	1	1	5.21412e-10	1.09923e+06	0
41.1382	5	1	1	5.21503e-10	1.09943e+06	0
41.1392	5	1	1	5.21595e-10	1.09962e+06	0
41.1402	5	1	1	5.21687e-10	1.09981e+06	0
41.1412	5	1	1	5.21778e-10	1.10001e+06	0
41.1422	5	1	1	5.2187e-10	1.1002e+06	0
41.1432	5	1	1	5.21962e-10	1.10039e+06	0
41.1442	5	1	1	5.22054e-10	1.10059e+06	0
41.1452	5	1	1	5.22145e-10	1.10078e+06	0
41.1462	5	1	1	5.22237e-10	1.10097e+06	0
41.1472	5	1	1	5.22329e-10	1.10117e+06	0
41.1482	5	1	1	5.2242e-10	1.10136e+06	0
41.1492	5	1	1	5.22512e-10	1.10155e+06	0
41.1502	5	1	1	5.22604e-10	1.10175e+06	0
41.1512	5	1	1	5.22696e-10	1.10194e+06	0
41.1522	5	1	1	5.22787e-10	1.10213e+06	0
41.1532	5	1	1	5.22879e-10	1.10233e+06	0
41.1542	5	1	1	5.22971e-10	1.10252e+06	0
41.1552	5	1	1	5.23062e-10	1.10271e+06	0
41.1562	5	1	1	5.23154e-10	1.10291e+06	0
41.1572	5	1	1	5.23246e-10	1.1031e+06	0
41.1582	5	1	1	5.23337e-10	1.10329e+06	0
41.1592	5	1	1	5.23429e-10	1.10349e+06	0
41.1602	5	1	1	5.23521e-10	1.10368e+06	0
41.1612	5	1	1	5.23613e-10	1.10387e+06	0
41.1622	5	1	1	5.23704e-10	1.10407e+06	0
41.1632	5	1	1	5.23796e-10	1.10426e+06	0
41.1642	5	1	1	5.23888e-10	1.10445e+06	0
41.1652	5	1	1	5.23979e-10	1.10465e+06	0
41.1662	5	1	1	5.24071e-10	1.10484e+06	0
41.1672	5	1	1	5.24163e-10	1.10503e+06	0
41.1682	5	1	1	5.24254e-10	1.10523e+06	0
41.1692	5	1	1	5.24346e-10	1.10542e+06	0
41.1702	5	1	1	5.24438e-10	1.10561e+06	0
41.1712	5	1	1	5.24529e-10	1.1058e+06	0
41.1722	5	1	1	5.24621e-10	1.106e+06	0
41.1732	5	1	1	5.24713e-10	1.10619e+06	0
41.1742	5	1	1	5.24804e-10	1.10638e+06	0
41.1752	5	1	1	5.24896e-10	1.10658e+06	0
41.1762	5	1	1	5.24988e-10	1.10677e+06	0
41.1772	5	1	1	5.25079e-10	1.10696e+06	0
41.1782	5	1	1	5.25171e-10	1.10716e+06	0
41.1792	5	1	1	5.25263e-10	1.10735e+06	0
41.1802	5	1	1	5.25354e-10	1.10754e+06	0
41.1812	5	1	1	5.25446e-10	1.10774e+06	0
41.1822	5	1	1	5.25538e-10	1.10793e+06	0
41.1832	5	1	1	5.25629e-10	1.10812e+06	0
41.1842	5	1	1	5.25721e-10	1.10832e+06	0
41.1852	5	1	1	5.25813e-10	1.10851e+06	0
41.1862	5	1	1	5.25904e-10	1.1087e+06	0
41.1872	5	1	1	5.25996e-10	1.1089e+06	0
41.1882	5	1	1	5.26088e-10	1.10909e+06	0
41.1892	5	1	1	5.26179e-10	1.10928e+06	0
41.1902	5	1	1	5.26271e-10	1.10948e+06	0
41.1912	5	1	1	5.26363e-10	1.10967e+06	0
41.1922	5	1	1	5.26454e-10	1.10986e+06	0
41.1932	5	1	1	5.26546e-10	1.11006e+06	0
41.1942	5	1	1	5.26637e-10	1.11025e+06	0
41.1952	5	1	1	5.26729e-10	1.11044e+06	0
41.1962	5	1	1	5.26821e-10	1.11064e+06	0
41.1972	5	1	1	5.26912e-10	1.11083e+06	0
41.1982	5	1	1	5.27004e-10	1.11102e+06	0
41.1992	5	1	1	5.27096e-10	1.11122e+06	0
41.2002	5	1	1	5.27187e-10	1.11141e+06	0
41.2012	5	1	1	5.27279e-10	1.1116e+06	0
41.2022	5	1	1	5.2737e-10	1.11179e+06	0
41.2032	5	1	1	5.27462e-10	1.11199e+06	0
41.2042	5	1	1	5.27554e-10	1.11218e+06	0
41.2052	5	1	1	5.27645e-10	1.11237e+06	0
41.2062	5	1	1	5.27737e-10	1.11257e+06	0
41.2072	5	1	1	5.27829e-10	1.11276e+06	0
41.2082	5	1	1	5.2792e-10	1.11295e+06	0
41.2092	5	1	1	5.28012e-10	1.11315e+06	0
41.2102	5	1	1	5.28103e-10	1.11334e+06	0
41.2112	5	1	1	5.28195e-10	1.11353e+06	0
41.2122	5	1	1	5.28287e-10	1.11373e+06	0
41.2132	5	1	1	5.28378e-10	1.11392e+06	0
41.2142	5	1	1	5.2847e-10	1.11411e+06	0
41.2152	5	1	1	5.28561e-10	1.11431e+06	0
41.2162	5	1	1	5.28653e-10	1.1145e+06	0
41.2172	5	1	1	5.28745e-10	1.11469e+06	0
41.2182	5	1	1	5.28836e-10	1.11488e+06	0
41.2192	5	1	1	5.28928e-10	1.11508e+06	0
41.2202	5	1	1	5.29019e-10	1.11527e+06	0
41.2212	5	1	1	5.29111e-10	1.11546e+06	0
41.2222	5	1	1	5.29202e-10	1.11566e+06	0
41.2232	5	1	1	5.29294e-10	1.11585e+06	0
41.2242	5	1	1	5.29386e-10	1.11604e+06	0
41.2252	5	1	1	5.29477e-10	1.11624e+06	0
41.2262	5	1	1	5.29569e-10	1.11643e+06	0
41.2272	5	1	1	5.2966e-10	1.11662e+06	0
41.2282	5	1	1	5.29752e-10	1.11681e+06	0
41.2292	5	1	1	5.29843e-10	1.11701e+06	0
41.2302	5	1	1	5.29935e-10	1.1172e+06	0
41.2312	5	1	1	5.30027e-10	1.11739e+06	0
41.2322	5	1	1	5.30118e-10	1.11759e+06	0
41.2332	5	1	1	5.3021e-10	1.11778e+06	0
41.2342	5	1	1	5.30301e-10	1.11797e+06	0
41.2352	5	1	1	5.30393e-10	1.11817e+06	0
41.2362	5	1	1	5.30484e-10	1.11836e+06	0
41.2372	5	1	1	5.30576e-10	1.11855e+06	0
41.2382	5	1	1	5.30667e-10	1.11874e+06	0
41.2392	5	1	1	5.30759e-10	1.11894e+06	0
41.2402	5	1	1	5.3085e-10	1.11913e+06	0
41.2412	5	1	1	5.30942e-10	1.11932e+06	0
41.2422	5	1	1	5.31033e-10	1.11952e+06	0
41.2432	5	1	1	5.31125e-10	1.11971e+06	0
41.2442	5	1	1	5.31216e-10	1.1199e+06	0
41.2452	5	1	1	5.31308e-10	1.1201e+06	0
41.2462	5	1	1	5.31399e-10	1.12029e+06	0
41.2472	5	1	1	5.31491e-10	1.12048e+06	0
41.2482	5	1	1	5.31582e-10	1.12067e+06	0
41.2492	5	1	1	5.31674e-10	1.12087e+06	0
41.2502	5	1	1	5.31765e-10	1.12106e+06	0
41.2512	5	1	1	5.31857e-10	1.12125e+06	0
41.2522	5	1	1	5.31948e-10	1.12145e+06	0
41.2532	5	1	1	5.3204e-10	1.12164e+06	0
41.2542	5	1	1	5.32131e-10	1.12183e+06	0
41.2552	5	1	1	5.32223e-10	1.12202e+06	0
41.2562	5	1	1	5.32314e-10	1.12222e+06	0
41.2572	5	1	1	5.32406e-10	1.12241e+06	0
41.2582	5	1	1	5.32497e-10	1.1226e+06	0
41.2592	5	1	1	5.32589e-10	1.1228e+06	0
41.2602	5	1	1	5.3268e-10	1.12299e+06	0
41.2612	5	1	1	5.32772e-10	1.12318e+06	0
41.2622	5	1	1	5.32863e-10	1.12337e+06	0
41.2632	5	1	1	5.32955e-10	1.12357e+06	0
41.2642	5	1	1	5.33046e-10	1.12376e+06	0
41.2652	5	1	1	5.33138e-10	1.12395e+06	0
41.2662	5	1	1	5.33229e-10	1.12415e+06	0
41.2672	5	1	1	5.3332e-10	1.12434e+06	0
41.2682	5	1	1	5.33412e-10	1.12453e+06	0
41.2692	5	1	1	5.33503e-10	1.12472e+06	0
41.2702	5	1	1	5.33595e-10	1.12492e+06	0
41.2712	5	1	1	5.33686e-10	1.12511e+06	0
41.2722	5	1	1	5.33778e-10	1.1253e+06	0
41.2732	5	1	1	5.33869e-10	1.12549e+06	0
41.2742	5	1	1	5.33961e-10	1.12569e+06	0
41.2752	5	1	1	5.34052e-10	1.12588e+06	0
41.2762	5	1	1	5.34143e-10	1.12607e+06	0
41.2772	5	1	1	5.34235e-10	1.12627e+06	0
41.2782	5	1	1	5.34326e-10	1.12646e+06	0
41.2792	5	1	1	5.34418e-10	1.12665e+06	0
41.2802	5	1	1	5.34509e-10	1.12684e+06	0
41.2812	5	1	1	5.346e-10	1.12704e+06	0
41.2822	5	1	1	5.34692e-10	1.12723e+06	0
41.2832	5	1	1	5.34783e-10	1.12742e+06	0
41.2842	5	1	1	5.34875e-10	1.12761e+06	0
41.2852	5	1	1	5.34966e-10	1.12781e+06	0
41.2862	5	1	1	5.35057e-10	1.128e+06	0
41.2872	5	1	1	5.35149e-10	1.12819e+06	0
41.2882	5	1	1	5.3524e-10	1.12839e+06	0
41.2892	5	1	1	5.35331e-10	1.12858e+06	0
41.2902	5	1	1	5.35423e-10	1.12877e+06	0
41.2912	5	1	1	5.35514e-10	1.12896e+06	0
41.2922	5	1	1	5.35605e-10	1.12916e+06	0
41.2932	5	1	1	5.35697e-10	1.12935e+06	0
41.2942	5	1	1	5.35788e-10	1.12954e+06	0
41.2952	5	1	1	5.3588e-10	1.12973e+06	0
41.2962	5	1	1	5.35971e-10	1.12993e+06	0
41.2972	5	1	1	5.36062e-10	1.13012e+06	0
41.2982	5	1	1	5.36154e-10	1.13031e+06	0
41.2992	5	1	1	5.36245e-10	1.1305e+06	0
41.3002	5	1	1	5.36336e-10	1.1307e+06	0
41.3012	5	1	1	5.36428e-10	1.13089e+06	0
41.3022	5	1	1	5.36519e-10	1.13108e+06	0
41.3032	5	1	1	5.3661e-10	1.13127e+06	0
41.3042	5	1	1	5.36701e-10	1.13147e+06	0
41.3052	5	1	1	5.36793e-10	1.13166e+06	0
41.3062	5	1	1	5.36884e-10	1.13185e+06	0
41.3072	5	1	1	5.36975e-10	1.13204e+06	0
41.3082	5	1	1	5.37067e-10	1.13224e+06	0
41.3092	5	1	1	5.37158e-10	1.13243e+06	0
41.3102	5	1	1	5.37249e-10	1.13262e+06	0
41.3112	5	1	1	5.37341e-10	1.13281e+06	0
41.3122	5	1	1	5.37432e-10	1.13301e+06	0
41.3132	5	1	1	5.37523e-10	1.1332e+06	0
41.3142	5	1	1	5.37614e-10	1.13339e+06	0
41.3152	5	1	1	5.37706e-10	1.13358e+06	0
41.3162	5	1	1	5.37797e-10	1.13378e+06	0
41.3172	5	1	1	5.37888e-10	1.13397e+06	0
41.3182	5	1	1	5.37979e-10	1.13416e+06	0
41.3192	5	1	1	5.38071e-10	1.13435e+06	0
41.3202	5	1	1	5.38162e-10	1.13454e+06	0
41.3212	5	1	1	5.38253e-10	1.13474e+06	0
41.3222	5	1	1	5.38344e-10	1.13493e+06	0
41.3232	5	1	1	5.38436e-10	1.13512e+06	0
41.3242	5	1	1	5.38527e-10	1.13531e+06	0
41.3252	5	1	1	5.38618e-10	1.13551e+06	0
41.3262	5	1	1	5.38709e-10	1.1357e+06	0
41.3272	5	1	1	5.388e-10	1.13589e+06	0
41.3282	5	1	1	5.38892e-10	1.13608e+06	0
41.3292	5	1	1	5.38983e-10	1.13628e+06	0
41.3302	5	1	1	5.39074e-10	1.13647e+06	0
41.3312	5	1	1	5.39165e-10	1.13666e+06	0
41.3322	5	1	1	5.39256e-10	1.13685e+06	0
41.3332	5	1	1	5.39348e-10	1.13704e+06	0
41.3342	5	1	1	5.39439e-10	1.13724e+06	0
41.3352	5	1	1	5.3953e-10	1.13743e+06	0
41.3362	5	1	1	5.39621e-10	1.13762e+06	0
41.3372	5	1	1	5.39712e-10	1.13781e+06	0
41.3382	5	1	1	5.39803e-10	1.13801e+06	0
41.3392	5	1	1	5.39895e-10	1.1382e+06	0
41.3402	5	1	1	5.39986e-10	1.13839e+06	0
41.3412	5	1	1	5.40077e-10	1.13858e+06	0
41.3422	5	1	1	5.40168e-10	1.13877e+06	0
41.3432	5	1	1	5.40259e-10	1.13897e+06	0
41.3442	5	1	1	5.4035e-10	1.13916e+06	0
41.3452	5	1	1	5.40441e-10	1.13935e+06	0
41.3462	5	1	1	5.40533e-10	1.13954e+06	0
41.3472	5	1	1	5.40624e-10	1.13973e+06	0
41.3482	5	1	1	5.40715e-10	1.13993e+06	0
41.3492	5	1	1	5.40806e-10	1.14012e+06	0
41.3502	5	1	1	5.40897e-10	1.14031e+06	0
41.3512	5	1	1	5.40988e-10	1.1405e+06	0
41.3522	5	1	1	5.41079e-10	1.14069e+06	0
41.3532	5	1	1	5.4117e-10	1.14089e+06	0
41.3542	5	1	1	5.41261e-10	1.14108e+06	0
41.3552	5	1	1	5.41352e-10	1.14127e+06	0
41.3562	5	1	1	5.41443e-10	1.14146e+06	0
41.3572	5	1	1	5.41535e-10	1.14165e+06	0
41.3582	5	1	1	5.41626e-10	1.14185e+06	0
41.3592	5	1	1	5.41717e-10	1.14204e+06	0
41.3602	5	1	1	5.41808e-10	1.14223e+06	0
41.3612	5	1	1	5.41899e-10	1.14242e+06	0
41.3622	5	1	1	5.4199e-10	1.14261e+06	0
41.3632	5	1	1	5.42081e-10	1.14281e+06	0
41.3642	5	1	1	5.42172e-10	1.143e+06	0
41.3652	5	1	1	5.42263e-10	1.14319e+06	0
41.3662	5	1	1	5.42354e-10	1.14338e+06	0
41.3672	5	1	1	5.42445e-10	1.14357e+06	0
41.3682	5	1	1	5.42536e-10	1.14377e+06	0
41.3692	5	1	1	5.42627e-10	1.14396e+06	0
41.3702	5	1	1	5.42718e-10	1.14415e+06	0
41.3712	5	1	1	5.42809e-10	1.14434e+06	0
41.3722	5	1	1	5.429e-10	1.14453e+06	0
41.3732	5	1	1	5.42991e-10	1.14473e+06	0
41.3742	5	1	1	5.43082e-10	1.14492e+06	0
41.3752	5	1	1	5.43173e-10	1.14511e+06	0
41.3762	5	1	1	5.43264e-10	1.1453e+06	0
41.3772	5	1	1	5.43355e-10	1.14549e+06	0
41.3782	5	1	1	5.43446e-10	1.14568e+06	0
41.3792	5	1	1	5.43537e-10	1.14588e+06	0
41.3802	5	1	1	5.43628e-10	1.14607e+06	0
41.3812	5	1	1	5.43718e-10	1.14626e+06	0
41.3822	5	1	1	5.43809e-10	1.14645e+06	0
41.3832	5	1	1	5.439e-10	1.14664e+06	0
41.3842	5	1	1	5.43991e-10	1.14683e+06	0
41.3852	5	1	1	5.44082e-10	1.14703e+06	0
41.3862	5	1	1	5.44173e-10	1.14722e+06	0
41.3872	5	1	1	5.44264e-10	1.14741e+06	0
41.3882	5	1	1	5.44355e-10	1.1476e+06	0
41.3892	5	1	1	5.44446e-10	1.14779e+06	0
41.3902	5	1	1	5.44537e-10	1.14798e+06	0
41.3912	5	1	1	5.44628e-10	1.14818e+06	0
41.3922	5	1	1	5.44718e-10	1.14837e+06	0
41.3932	5	1	1	5.44809e-10	1.14856e+06	0
41.3942	5	1	1	5.449e-10	1.14875e+06	0
41.3952	5	1	1	5.44991e-10	1.14894e+06	0
41.3962	5	1	1	5.45082e-10	1.14913e+06	0
41.3972	5	1	1	5.45173e-10	1.14932e+06	0
41.3982	5	1	1	5.45264e-10	1.14952e+06	0
41.3992	5	1	1	5.45354e-10	1.14971e+06	0
41.4002	5	1	1	5.45445e-10	1.1499e+06	0
41.4012	5	1	1	5.45536e-10	1.15009e+06	0
41.4022	5	1	1	5.45627e-10	1.15028e+06	0
41.4032	5	1	1	5.45718e-10	1.15047e+06	0
41.4042	5	1	1	5.45808e-10	1.15067e+06	0
41.4052	5	1	1	5.45899e-10	1.15086e+06	0
41.4062	5	1	1	5.4599e-10	1.15105e+06	0
41.4072	5	1	1	5.46081e-10	1.15124e+06	0
41.4082	5	1	1	5.46172e-10	1.15143e+06	0
41.4092	5	1	1	5.46262e-10	1.15162e+06	0
41.4102	5	1	1	5.46353e-10	1.15181e+06	0
41.4112	5	1	1	5.46444e-10	1.152e+06	0
